NC_001224.1_RagTag	NC_001224.1	3.00e-21	100	54	77	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	66	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	162	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	108	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	140	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	132	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	63	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	158	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	115	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	107	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	95	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	131	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	91	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	108	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	106	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	63	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	77	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	89	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	124	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	101	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	82	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	193	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	248	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	114	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	156	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	144	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	56	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	75	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	72	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	173	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	212	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	135	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	81	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	172	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	73	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	75	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	119	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	209	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	125	89
NC_001224.1_RagTag	NC_001224.1	1.08e-20	99.0	53	199	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	90	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	274	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	81	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	238	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	70	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	172	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	177	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	78	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	119	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	55	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	101	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	74	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	121	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	172	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	132	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	66	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	246	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	85	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	86	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	500	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	159	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	136	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	77	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	149	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	138	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	68	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	65	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	65	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	124	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	236	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	204	89
NC_001224.1_RagTag	NC_001224.1	3.88e-20	97.1	52	103	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	402	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	553	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	387	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	70	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	64	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	163	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	216	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	190	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	92	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	103	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	55	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	70	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	308	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	84	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	137	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	93	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	88	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	114	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	93	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	103	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	158	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	64	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	157	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	114	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	91	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	90	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	155	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	134	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	73	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	106	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	225	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	77	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	155	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	82	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	79	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	164	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	142	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	207	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	54	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	67	89
NC_001224.1_RagTag	NC_001224.1	1.40e-19	95.3	51	54	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	493	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	381	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	78	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	76	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	251	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	70	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	54	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	116	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	53	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	85	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	159	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	76	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	72	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	212	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	69	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	67	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	116	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	123	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	102	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	167	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	181	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	105	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	204	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	53	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	141	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	59	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	59	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	98	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	103	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	71	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	224	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	93	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	70	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	76	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	80	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	105	89
NC_001224.1_RagTag	NC_001224.1	5.02e-19	93.5	50	66	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	55	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	52	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	123	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	218	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	66	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	92	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	71	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	163	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	79	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	174	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	233	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	176	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	117	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	49	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	341	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	91	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	157	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	191	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	169	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	124	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	149	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	53	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	135	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	97	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	118	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	225	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	71	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	66	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	116	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	68	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	128	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	56	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	104	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	111	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	80	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	270	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	116	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	210	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	88	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	196	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	174	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	110	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	75	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	109	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	123	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	87	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	69	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	82	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	58	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	76	89
NC_001224.1_RagTag	NC_001224.1	1.80e-18	91.6	49	75	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	123	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	58	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	194	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	78	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	48	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	89	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	130	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	94	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	532	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	81	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	67	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	122	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	203	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	60	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	92	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	190	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	109	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	127	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	130	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	67	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	57	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	54	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	130	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	180	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	103	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	153	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	130	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	103	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	81	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	103	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	129	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	111	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	79	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	109	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	60	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	218	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	212	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	164	89
NC_001224.1_RagTag	NC_001224.1	6.49e-18	89.8	48	88	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	107	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	496	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	138	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	87	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	174	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	51	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	134	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	96	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	64	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	126	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	130	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	116	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	124	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	53	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	109	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	47	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	63	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	110	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	114	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	107	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	144	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	63	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	114	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	73	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	73	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	109	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	107	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	100	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	67	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	56	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	82	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	75	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	76	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	160	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	84	89
NC_001224.1_RagTag	NC_001224.1	2.33e-17	87.9	47	392	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	113	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	110	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	49	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	228	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	66	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	349	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	323	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	124	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	75	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	72	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	60	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	63	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	95	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	102	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	53	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	95	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	97	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	133	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	124	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	120	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	99	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	69	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	69	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	199	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	46	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	71	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	132	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	128	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	424	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	381	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	301	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	82	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	222	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	97	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	76	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	72	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	64	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	49	89
NC_001224.1_RagTag	NC_001224.1	8.40e-17	86.1	46	406	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	98	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	121	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	67	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	48	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	64	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	52	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	55	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	115	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	84	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	82	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	75	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	174	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	192	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	116	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	142	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	163	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	78	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	55	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	238	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	232	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	68	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	76	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	74	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	62	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	45	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	45	89
NC_001224.1_RagTag	NC_001224.1	3.02e-16	84.2	45	45	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	116	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	95	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	75	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	70	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	57	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	67	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	51	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	66	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	95	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	73	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	127	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	138	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	78	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	71	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	266	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	67	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	72	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	60	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	54	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	91	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	89	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	636	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	245	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	67	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	75	89
NC_001224.1_RagTag	NC_001224.1	1.09e-15	82.4	44	77	89
