NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	172	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	158	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	119	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	199	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	125	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	131	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	206	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	147	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	107	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	132	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	81	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	95	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	75	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	72	85
NC_001224.1	NC_001224.1_RagTag	1.57e-18	99.0	53	77	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	132	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	85	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	177	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	238	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	236	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	121	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	66	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	138	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	172	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	500	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	65	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	149	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	70	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	136	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	55	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	124	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	86	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	77	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	81	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	65	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	204	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	159	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	172	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	246	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	119	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	68	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	81	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	274	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	103	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	90	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	74	85
NC_001224.1	NC_001224.1_RagTag	5.65e-18	97.1	52	101	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	207	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	70	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	64	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	142	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	155	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	93	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	79	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	308	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	163	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	164	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	157	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	400	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	106	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	92	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	55	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	54	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	190	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	67	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	137	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	82	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	64	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	553	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	134	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	216	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	114	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	54	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	225	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	84	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	73	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	158	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	103	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	90	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	114	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	237	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	103	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	55	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	93	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	77	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	70	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	155	85
NC_001224.1	NC_001224.1_RagTag	2.03e-17	95.3	51	64	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	381	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	72	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	204	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	67	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	493	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	245	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	102	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	80	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	78	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	69	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	59	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	69	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	76	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	181	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	76	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	57	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	116	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	53	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	98	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	141	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	159	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	66	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	71	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	167	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	225	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	105	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	80	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	105	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	123	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	103	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	92	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	53	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	93	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	76	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	82	85
NC_001224.1	NC_001224.1_RagTag	7.30e-17	93.5	50	85	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	210	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	75	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	66	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	149	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	341	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	104	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	88	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	71	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	52	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	270	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	169	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	118	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	91	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	119	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	124	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	201	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	56	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	176	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	116	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	79	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	196	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	231	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	111	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	199	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	79	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	82	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	174	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	157	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	123	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	116	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	123	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	117	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	71	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	66	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	174	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	97	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	135	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	109	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	55	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	80	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	87	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	53	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	218	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	82	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	92	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	58	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	163	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	49	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	75	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	68	85
NC_001224.1	NC_001224.1_RagTag	2.63e-16	91.6	49	224	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	67	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	194	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	92	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	103	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	109	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	94	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	89	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	54	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	247	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	103	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	60	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	58	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	130	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	67	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	103	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	215	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	130	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	123	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	153	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	79	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	190	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	164	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	130	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	81	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	109	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	212	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	127	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	180	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	88	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	111	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	48	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	129	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	130	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	122	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	78	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	81	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	60	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	54	85
NC_001224.1	NC_001224.1_RagTag	9.45e-16	89.8	48	532	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	201	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	82	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	100	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	144	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	107	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	130	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	109	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	80	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	74	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	496	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	67	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	127	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	70	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	53	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	109	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	47	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	160	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	126	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	75	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	92	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	63	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	114	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	110	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	96	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	61	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	76	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	392	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	47	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	63	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	134	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	107	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	54	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	54	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	138	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	116	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	107	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	114	85
NC_001224.1	NC_001224.1_RagTag	3.40e-15	87.9	47	70	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	82	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	133	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	72	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	60	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	381	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	232	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	75	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	124	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	320	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	424	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	69	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	349	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	99	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	128	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	53	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	305	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	49	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	132	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	62	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	63	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	66	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	49	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	46	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	120	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	102	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	72	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	97	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	95	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	156	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	110	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	64	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	222	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	228	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	112	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	76	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	114	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	97	85
NC_001224.1	NC_001224.1_RagTag	1.22e-14	86.1	46	71	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	117	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	174	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	78	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	48	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	62	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	79	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	55	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	116	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	84	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	64	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	75	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	67	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	48	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	45	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	45	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	163	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	52	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	121	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	63	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	232	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	136	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	192	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	74	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	238	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	82	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	55	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	55	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	59	85
NC_001224.1	NC_001224.1_RagTag	4.39e-14	84.2	45	68	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	266	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	245	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	114	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	67	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	138	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	636	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	77	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	67	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	73	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	60	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	54	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	51	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	89	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	72	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	70	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	67	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	107	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	95	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	54	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	75	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	71	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	91	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	51	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	78	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	66	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	53	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	75	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	127	85
NC_001224.1	NC_001224.1_RagTag	1.58e-13	82.4	44	102	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	75	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	231	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	52	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	351	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	56	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	268	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	220	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	81	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	49	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	49	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	182	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	452	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	57	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	43	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	53	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	50	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	47	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	43	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	43	85
NC_001224.1	NC_001224.1_RagTag	5.69e-13	80.5	43	264	85
